codigo_mun,censo,blancos,nulos,candidaturas,part,partido,votos,votos_pc
31013,626,5,5,417,68.21086261980831,NA+,104,24.644549763033176
31013,626,5,5,417,68.21086261980831,OTROS,43,10.189573459715639
31013,626,5,5,417,68.21086261980831,PSOE,76,18.009478672985782
31013,626,5,5,417,68.21086261980831,UP,109,25.829383886255926
31013,626,5,5,417,68.21086261980831,VOX,3,0.7109004739336493
31014,266,4,0,191,73.30827067669173,Bildu,46,23.58974358974359
31014,266,4,0,191,73.30827067669173,NA+,70,35.8974358974359
31014,266,4,0,191,73.30827067669173,OTROS,12,6.153846153846154
31014,266,4,0,191,73.30827067669173,PSOE,25,12.820512820512821
31014,266,4,0,191,73.30827067669173,UP,32,16.41025641025641
31014,266,4,0,191,73.30827067669173,VOX,6,3.076923076923077
31015,1990,17,25,1491,77.03517587939699,Bildu,80,5.305039787798409
31015,1990,17,25,1491,77.03517587939699,NA+,535,35.47745358090186
31015,1990,17,25,1491,77.03517587939699,OTROS,56,3.713527851458886
31015,1990,17,25,1491,77.03517587939699,PSOE,494,32.758620689655174
31015,1990,17,25,1491,77.03517587939699,UP,247,16.379310344827587
31015,1990,17,25,1491,77.03517587939699,VOX,79,5.2387267904509285
31016,7752,47,50,6017,78.86996904024768,Bildu,1051,17.33179419525066
31016,7752,47,50,6017,78.86996904024768,NA+,799,13.176121372031663
31016,7752,47,50,6017,78.86996904024768,OTROS,469,7.734168865435357
31016,7752,47,50,6017,78.86996904024768,PSOE,1893,31.217018469656992
31016,7752,47,50,6017,78.86996904024768,UP,1669,27.523087071240106
31016,7752,47,50,6017,78.86996904024768,VOX,136,2.242744063324538
31017,370,3,2,283,77.83783783783784,Bildu,68,23.776223776223777
31017,370,3,2,283,77.83783783783784,NA+,74,25.874125874125873
31017,370,3,2,283,77.83783783783784,OTROS,43,15.034965034965035
31017,370,3,2,283,77.83783783783784,PSOE,35,12.237762237762238
31017,370,3,2,283,77.83783783783784,UP,55,19.23076923076923
31017,370,3,2,283,77.83783783783784,VOX,8,2.797202797202797
31018,422,4,5,308,75.11848341232228,Bildu,30,9.615384615384615
31018,422,4,5,308,75.11848341232228,NA+,87,27.884615384615383
31018,422,4,5,308,75.11848341232228,OTROS,18,5.769230769230769
31018,422,4,5,308,75.11848341232228,PSOE,85,27.243589743589745
31018,422,4,5,308,75.11848341232228,UP,72,23.076923076923077
31018,422,4,5,308,75.11848341232228,VOX,16,5.128205128205129
31019,1809,18,14,1360,76.9485903814262,Bildu,458,33.236574746008706
31019,1809,18,14,1360,76.9485903814262,NA+,212,15.384615384615385
31019,1809,18,14,1360,76.9485903814262,OTROS,119,8.635703918722786
31019,1809,18,14,1360,76.9485903814262,PSOE,261,18.940493468795356
31019,1809,18,14,1360,76.9485903814262,UP,270,19.593613933236576
31019,1809,18,14,1360,76.9485903814262,VOX,40,2.9027576197387517
31020,433,1,1,271,63.04849884526559,Bildu,154,56.61764705882353
31020,433,1,1,271,63.04849884526559,NA+,11,4.044117647058823
31020,433,1,1,271,63.04849884526559,OTROS,65,23.897058823529413
31020,433,1,1,271,63.04849884526559,PSOE,16,5.882352941176471
31020,433,1,1,271,63.04849884526559,UP,24,8.823529411764707
31020,433,1,1,271,63.04849884526559,VOX,1,0.36764705882352944
31021,60,3,0,44,78.33333333333333,Bildu,14,29.78723404255319
31021,60,3,0,44,78.33333333333333,NA+,9,19.148936170212767
31021,60,3,0,44,78.33333333333333,OTROS,6,12.76595744680851
31021,60,3,0,44,78.33333333333333,PSOE,8,17.02127659574468
31021,60,3,0,44,78.33333333333333,UP,7,14.893617021276595
31021,60,3,0,44,78.33333333333333,VOX,0,0
31022,483,3,4,342,72.2567287784679,Bildu,162,46.95652173913044
31022,483,3,4,342,72.2567287784679,NA+,20,5.797101449275362
31022,483,3,4,342,72.2567287784679,OTROS,81,23.47826086956522
31022,483,3,4,342,72.2567287784679,PSOE,36,10.434782608695652
31022,483,3,4,342,72.2567287784679,UP,42,12.173913043478262
31022,483,3,4,342,72.2567287784679,VOX,1,0.2898550724637681
31023,7609,70,52,6249,83.72979366539624,Bildu,419,6.630796012027219
31023,7609,70,52,6249,83.72979366539624,NA+,2212,35.00553885108403
31023,7609,70,52,6249,83.72979366539624,OTROS,498,7.880993828137363
31023,7609,70,52,6249,83.72979366539624,PSOE,1408,22.2820066466213
31023,7609,70,52,6249,83.72979366539624,UP,1333,21.09510998575724
31023,7609,70,52,6249,83.72979366539624,VOX,379,5.997784459566387
31024,99,1,0,53,54.54545454545455,Bildu,30,55.55555555555556
31024,99,1,0,53,54.54545454545455,NA+,2,3.7037037037037037
31024,99,1,0,53,54.54545454545455,OTROS,13,24.074074074074073
31024,99,1,0,53,54.54545454545455,PSOE,3,5.555555555555555
31024,99,1,0,53,54.54545454545455,UP,5,9.25925925925926
31024,99,1,0,53,54.54545454545455,VOX,0,0
31025,763,6,5,551,73.65661861074705,Bildu,166,29.802513464991023
31025,763,6,5,551,73.65661861074705,NA+,117,21.005385996409334
31025,763,6,5,551,73.65661861074705,OTROS,69,12.387791741472173
31025,763,6,5,551,73.65661861074705,PSOE,78,14.00359066427289
31025,763,6,5,551,73.65661861074705,UP,106,19.03052064631957
31025,763,6,5,551,73.65661861074705,VOX,15,2.6929982046678638
31026,132,0,4,112,87.87878787878788,Bildu,6,5.357142857142857
31026,132,0,4,112,87.87878787878788,NA+,41,36.607142857142854
31026,132,0,4,112,87.87878787878788,OTROS,5,4.464285714285714
31026,132,0,4,112,87.87878787878788,PSOE,45,40.17857142857143
31026,132,0,4,112,87.87878787878788,UP,11,9.821428571428571
31026,132,0,4,112,87.87878787878788,VOX,4,3.5714285714285716
31027,814,8,13,602,76.53562653562653,Bildu,310,50.81967213114754
31027,814,8,13,602,76.53562653562653,NA+,38,6.229508196721311
31027,814,8,13,602,76.53562653562653,OTROS,145,23.770491803278688
31027,814,8,13,602,76.53562653562653,PSOE,45,7.377049180327869
31027,814,8,13,602,76.53562653562653,UP,61,10
31027,814,8,13,602,76.53562653562653,VOX,3,0.4918032786885246
31028,220,0,0,147,66.81818181818181,Bildu,52,35.374149659863946
31028,220,0,0,147,66.81818181818181,NA+,26,17.687074829931973
31028,220,0,0,147,66.81818181818181,OTROS,22,14.965986394557824
31028,220,0,0,147,66.81818181818181,PSOE,22,14.965986394557824
31028,220,0,0,147,66.81818181818181,UP,23,15.646258503401361
31028,220,0,0,147,66.81818181818181,VOX,2,1.3605442176870748
31029,916,7,14,640,72.16157205240175,Bildu,49,7.5734157650695515
31029,916,7,14,640,72.16157205240175,NA+,245,37.86707882534776
31029,916,7,14,640,72.16157205240175,OTROS,43,6.6460587326120555
31029,916,7,14,640,72.16157205240175,PSOE,172,26.584234930448222
31029,916,7,14,640,72.16157205240175,UP,111,17.15610510046368
31029,916,7,14,640,72.16157205240175,VOX,20,3.091190108191654
31030,135,3,0,102,77.77777777777777,Bildu,22,20.952380952380953
31030,135,3,0,102,77.77777777777777,NA+,18,17.142857142857142
31030,135,3,0,102,77.77777777777777,OTROS,9,8.571428571428571
31030,135,3,0,102,77.77777777777777,PSOE,19,18.095238095238095
31030,135,3,0,102,77.77777777777777,UP,31,29.523809523809526
31030,135,3,0,102,77.77777777777777,VOX,3,2.857142857142857
31031,220,1,1,156,71.81818181818181,Bildu,71,45.22292993630573
31031,220,1,1,156,71.81818181818181,NA+,14,8.9171974522293
31031,220,1,1,156,71.81818181818181,OTROS,33,21.019108280254777
31031,220,1,1,156,71.81818181818181,PSOE,21,13.375796178343949
31031,220,1,1,156,71.81818181818181,UP,12,7.643312101910828
31031,220,1,1,156,71.81818181818181,VOX,5,3.1847133757961785
31032,1678,25,16,1244,76.5792610250298,Bildu,20,1.5760441292356187
31032,1678,25,16,1244,76.5792610250298,NA+,402,31.678486997635932
31032,1678,25,16,1244,76.5792610250298,OTROS,30,2.3640661938534278
31032,1678,25,16,1244,76.5792610250298,PSOE,531,41.843971631205676
31032,1678,25,16,1244,76.5792610250298,UP,210,16.548463356973997
31032,1678,25,16,1244,76.5792610250298,VOX,51,4.0189125295508275
31033,46,0,1,28,63.04347826086956,Bildu,9,32.142857142857146
31033,46,0,1,28,63.04347826086956,NA+,7,25
31033,46,0,1,28,63.04347826086956,OTROS,6,21.428571428571427
31033,46,0,1,28,63.04347826086956,PSOE,2,7.142857142857143
31033,46,0,1,28,63.04347826086956,UP,4,14.285714285714286
31033,46,0,1,28,63.04347826086956,VOX,0,0
31034,31,0,1,26,87.09677419354838,Bildu,8,30.76923076923077
31034,31,0,1,26,87.09677419354838,NA+,6,23.076923076923077
31034,31,0,1,26,87.09677419354838,OTROS,3,11.538461538461538
31034,31,0,1,26,87.09677419354838,PSOE,1,3.8461538461538463
31034,31,0,1,26,87.09677419354838,UP,8,30.76923076923077
31034,31,0,1,26,87.09677419354838,VOX,0,0
31035,50,0,2,32,68,Bildu,1,3.125
31035,50,0,2,32,68,NA+,7,21.875
31035,50,0,2,32,68,OTROS,4,12.5
31035,50,0,2,32,68,PSOE,16,50
31035,50,0,2,32,68,UP,3,9.375
31035,50,0,2,32,68,VOX,1,3.125
31036,895,8,6,651,74.30167597765363,Bildu,67,10.166919575113809
31036,895,8,6,651,74.30167597765363,NA+,176,26.707132018209407
31036,895,8,6,651,74.30167597765363,OTROS,48,7.283763277693475
31036,895,8,6,651,74.30167597765363,PSOE,220,33.38391502276176
31036,895,8,6,651,74.30167597765363,UP,114,17.298937784522003
31036,895,8,6,651,74.30167597765363,VOX,26,3.945371775417299
31037,90,0,0,72,80,Bildu,37,51.388888888888886
31037,90,0,0,72,80,NA+,3,4.166666666666667
31037,90,0,0,72,80,OTROS,17,23.61111111111111
31037,90,0,0,72,80,PSOE,3,4.166666666666667
31037,90,0,0,72,80,UP,12,16.666666666666668
31037,90,0,0,72,80,VOX,0,0
31038,1336,8,11,973,74.25149700598803,Bildu,82,8.358817533129459
31038,1336,8,11,973,74.25149700598803,NA+,341,34.76044852191641
31038,1336,8,11,973,74.25149700598803,OTROS,111,11.314984709480122
31038,1336,8,11,973,74.25149700598803,PSOE,312,31.804281345565748
31038,1336,8,11,973,74.25149700598803,UP,102,10.397553516819572
31038,1336,8,11,973,74.25149700598803,VOX,25,2.5484199796126403
31039,92,1,2,69,78.26086956521739,Bildu,19,27.142857142857142
31039,92,1,2,69,78.26086956521739,NA+,15,21.428571428571427
31039,92,1,2,69,78.26086956521739,OTROS,6,8.571428571428571
31039,92,1,2,69,78.26086956521739,PSOE,17,24.285714285714285
31039,92,1,2,69,78.26086956521739,UP,12,17.142857142857142
31039,92,1,2,69,78.26086956521739,VOX,0,0
31040,173,1,0,138,80.34682080924856,Bildu,38,27.33812949640288
31040,173,1,0,138,80.34682080924856,NA+,46,33.093525179856115
31040,173,1,0,138,80.34682080924856,OTROS,14,10.071942446043165
31040,173,1,0,138,80.34682080924856,PSOE,22,15.827338129496402
31040,173,1,0,138,80.34682080924856,UP,15,10.79136690647482
31040,173,1,0,138,80.34682080924856,VOX,3,2.158273381294964
31041,1659,23,17,1205,75.04520795660036,Bildu,141,11.482084690553746
31041,1659,23,17,1205,75.04520795660036,NA+,334,27.19869706840391
31041,1659,23,17,1205,75.04520795660036,OTROS,87,7.084690553745928
31041,1659,23,17,1205,75.04520795660036,PSOE,313,25.4885993485342
31041,1659,23,17,1205,75.04520795660036,UP,266,21.661237785016286
31041,1659,23,17,1205,75.04520795660036,VOX,64,5.2117263843648205
31042,2695,21,28,2022,76.84601113172542,Bildu,17,0.8321096426823299
31042,2695,21,28,2022,76.84601113172542,NA+,725,35.48702887909936
31042,2695,21,28,2022,76.84601113172542,OTROS,39,1.908957415565345
31042,2695,21,28,2022,76.84601113172542,PSOE,910,44.54233969652472
31042,2695,21,28,2022,76.84601113172542,UP,179,8.761625061184533
31042,2695,21,28,2022,76.84601113172542,VOX,152,7.4400391581008325
31043,32,0,0,24,75,Bildu,0,0
31043,32,0,0,24,75,NA+,11,45.833333333333336
31043,32,0,0,24,75,OTROS,6,25
31043,32,0,0,24,75,PSOE,6,25
31043,32,0,0,24,75,UP,0,0
31043,32,0,0,24,75,VOX,1,4.166666666666667
31044,294,5,1,237,82.65306122448979,Bildu,124,51.239669421487605
31044,294,5,1,237,82.65306122448979,NA+,34,14.049586776859504
31044,294,5,1,237,82.65306122448979,OTROS,40,16.52892561983471
31044,294,5,1,237,82.65306122448979,PSOE,12,4.958677685950414
31044,294,5,1,237,82.65306122448979,UP,25,10.330578512396695
31044,294,5,1,237,82.65306122448979,VOX,2,0.8264462809917356
31045,509,5,5,385,77.60314341846758,Bildu,31,7.948717948717949
31045,509,5,5,385,77.60314341846758,NA+,95,24.358974358974358
31045,509,5,5,385,77.60314341846758,OTROS,30,7.6923076923076925
31045,509,5,5,385,77.60314341846758,PSOE,101,25.897435897435898
31045,509,5,5,385,77.60314341846758,UP,114,29.23076923076923
31045,509,5,5,385,77.60314341846758,VOX,14,3.58974358974359
31046,53,0,0,39,73.58490566037736,Bildu,1,2.5641025641025643
31046,53,0,0,39,73.58490566037736,NA+,27,69.23076923076923
31046,53,0,0,39,73.58490566037736,OTROS,1,2.5641025641025643
31046,53,0,0,39,73.58490566037736,PSOE,5,12.820512820512821
31046,53,0,0,39,73.58490566037736,UP,4,10.256410256410257
31046,53,0,0,39,73.58490566037736,VOX,1,2.5641025641025643
31047,236,5,2,174,76.69491525423729,Bildu,20,11.1731843575419
31047,236,5,2,174,76.69491525423729,NA+,64,35.754189944134076
31047,236,5,2,174,76.69491525423729,OTROS,15,8.379888268156424
31047,236,5,2,174,76.69491525423729,PSOE,52,29.050279329608937
31047,236,5,2,174,76.69491525423729,UP,20,11.1731843575419
31047,236,5,2,174,76.69491525423729,VOX,3,1.675977653631285
31048,160,2,1,130,83.125,Bildu,2,1.5151515151515151
31048,160,2,1,130,83.125,NA+,71,53.78787878787879
31048,160,2,1,130,83.125,OTROS,1,0.7575757575757576
31048,160,2,1,130,83.125,PSOE,24,18.181818181818183
31048,160,2,1,130,83.125,UP,7,5.303030303030303
31048,160,2,1,130,83.125,VOX,25,18.939393939393938
31049,679,2,7,503,75.40500736377025,Bildu,265,52.475247524752476
31049,679,2,7,503,75.40500736377025,NA+,65,12.871287128712872
31049,679,2,7,503,75.40500736377025,OTROS,68,13.465346534653465
31049,679,2,7,503,75.40500736377025,PSOE,49,9.702970297029703
31049,679,2,7,503,75.40500736377025,UP,53,10.495049504950495
31049,679,2,7,503,75.40500736377025,VOX,3,0.594059405940594
31050,6002,58,50,4003,68.49383538820393,Bildu,1314,32.35656242304851
31050,6002,58,50,4003,68.49383538820393,NA+,749,18.44373307067225
31050,6002,58,50,4003,68.49383538820393,OTROS,773,19.034720512189114
31050,6002,58,50,4003,68.49383538820393,PSOE,585,14.405318886973651
31050,6002,58,50,4003,68.49383538820393,UP,512,12.60773208569318
31050,6002,58,50,4003,68.49383538820393,VOX,70,1.7237133710908643
31051,234,2,1,180,78.2051282051282,Bildu,21,11.538461538461538
31051,234,2,1,180,78.2051282051282,NA+,50,27.47252747252747
31051,234,2,1,180,78.2051282051282,OTROS,12,6.593406593406593
31051,234,2,1,180,78.2051282051282,PSOE,46,25.274725274725274
31051,234,2,1,180,78.2051282051282,UP,30,16.483516483516482
31051,234,2,1,180,78.2051282051282,VOX,21,11.538461538461538
31052,103,0,1,78,76.69902912621359,Bildu,3,3.8461538461538463
31052,103,0,1,78,76.69902912621359,NA+,32,41.02564102564103
31052,103,0,1,78,76.69902912621359,OTROS,3,3.8461538461538463
31052,103,0,1,78,76.69902912621359,PSOE,13,16.666666666666668
31052,103,0,1,78,76.69902912621359,UP,25,32.05128205128205
31052,103,0,1,78,76.69902912621359,VOX,2,2.5641025641025643
31053,503,4,5,366,74.55268389662028,Bildu,55,14.864864864864865
31053,503,4,5,366,74.55268389662028,NA+,109,29.45945945945946
31053,503,4,5,366,74.55268389662028,OTROS,22,5.945945945945946
31053,503,4,5,366,74.55268389662028,PSOE,99,26.756756756756758
31053,503,4,5,366,74.55268389662028,UP,63,17.027027027027028
31053,503,4,5,366,74.55268389662028,VOX,18,4.864864864864865
31054,454,4,4,314,70.9251101321586,Bildu,115,36.16352201257862
31054,454,4,4,314,70.9251101321586,NA+,47,14.779874213836479
31054,454,4,4,314,70.9251101321586,OTROS,45,14.150943396226415
31054,454,4,4,314,70.9251101321586,PSOE,59,18.553459119496857
31054,454,4,4,314,70.9251101321586,UP,46,14.465408805031446
31054,454,4,4,314,70.9251101321586,VOX,2,0.6289308176100629
31055,263,3,2,194,75.66539923954373,Bildu,68,34.51776649746193
31055,263,3,2,194,75.66539923954373,NA+,13,6.598984771573604
31055,263,3,2,194,75.66539923954373,OTROS,65,32.994923857868024
31055,263,3,2,194,75.66539923954373,PSOE,18,9.137055837563452
31055,263,3,2,194,75.66539923954373,UP,30,15.228426395939087
31055,263,3,2,194,75.66539923954373,VOX,0,0
31056,185,3,7,131,76.21621621621621,Bildu,22,16.417910447761194
31056,185,3,7,131,76.21621621621621,NA+,44,32.83582089552239
31056,185,3,7,131,76.21621621621621,OTROS,8,5.970149253731344
31056,185,3,7,131,76.21621621621621,PSOE,22,16.417910447761194
31056,185,3,7,131,76.21621621621621,UP,31,23.134328358208954
31056,185,3,7,131,76.21621621621621,VOX,4,2.985074626865672
31057,1741,12,21,1332,78.40321654221712,Bildu,6,0.44642857142857145
31057,1741,12,21,1332,78.40321654221712,NA+,570,42.410714285714285
31057,1741,12,21,1332,78.40321654221712,OTROS,18,1.3392857142857142
31057,1741,12,21,1332,78.40321654221712,PSOE,487,36.23511904761905
31057,1741,12,21,1332,78.40321654221712,UP,161,11.979166666666666
31057,1741,12,21,1332,78.40321654221712,VOX,90,6.696428571428571
31058,202,2,3,158,80.6930693069307,Bildu,37,23.125
31058,202,2,3,158,80.6930693069307,NA+,42,26.25
31058,202,2,3,158,80.6930693069307,OTROS,36,22.5
31058,202,2,3,158,80.6930693069307,PSOE,19,11.875
31058,202,2,3,158,80.6930693069307,UP,20,12.5
31058,202,2,3,158,80.6930693069307,VOX,4,2.5
31059,183,0,2,143,79.23497267759562,Bildu,46,32.16783216783217
31059,183,0,2,143,79.23497267759562,NA+,28,19.58041958041958
31059,183,0,2,143,79.23497267759562,OTROS,15,10.48951048951049
31059,183,0,2,143,79.23497267759562,PSOE,33,23.076923076923077
31059,183,0,2,143,79.23497267759562,UP,20,13.986013986013987
31059,183,0,2,143,79.23497267759562,VOX,1,0.6993006993006993
31060,14186,103,97,10382,74.59467080219935,Bildu,1464,13.962804005722461
31060,14186,103,97,10382,74.59467080219935,NA+,2347,22.384358607534573
31060,14186,103,97,10382,74.59467080219935,OTROS,839,8.001907486886028
31060,14186,103,97,10382,74.59467080219935,PSOE,2909,27.744396757272295
31060,14186,103,97,10382,74.59467080219935,UP,2510,23.938960419647113
31060,14186,103,97,10382,74.59467080219935,VOX,313,2.9852169766332857
31061,48,0,0,46,95.83333333333333,Bildu,0,0
31061,48,0,0,46,95.83333333333333,NA+,27,58.69565217391305
31061,48,0,0,46,95.83333333333333,OTROS,3,6.521739130434782
31061,48,0,0,46,95.83333333333333,PSOE,12,26.08695652173913
31061,48,0,0,46,95.83333333333333,UP,3,6.521739130434782
31061,48,0,0,46,95.83333333333333,VOX,1,2.1739130434782608
31062,1075,10,9,851,80.93023255813954,Bildu,14,1.6260162601626016
31062,1075,10,9,851,80.93023255813954,NA+,303,35.19163763066202
31062,1075,10,9,851,80.93023255813954,OTROS,20,2.3228803716608595
31062,1075,10,9,851,80.93023255813954,PSOE,356,41.347270615563296
31062,1075,10,9,851,80.93023255813954,UP,117,13.588850174216027
31062,1075,10,9,851,80.93023255813954,VOX,41,4.761904761904762
31063,83,2,3,58,75.90361445783132,Bildu,11,18.333333333333332
31063,83,2,3,58,75.90361445783132,NA+,29,48.333333333333336
31063,83,2,3,58,75.90361445783132,OTROS,5,8.333333333333334
31063,83,2,3,58,75.90361445783132,PSOE,11,18.333333333333332
31063,83,2,3,58,75.90361445783132,UP,2,3.3333333333333335
31063,83,2,3,58,75.90361445783132,VOX,0,0
31064,1387,9,11,1154,84.64311463590484,Bildu,30,2.5795356835769563
31064,1387,9,11,1154,84.64311463590484,NA+,446,38.349097162510745
31064,1387,9,11,1154,84.64311463590484,OTROS,26,2.235597592433362
31064,1387,9,11,1154,84.64311463590484,PSOE,475,40.84264832330181
